200912	6022	B	XXXXXXXXX	0	0	0	0
200912	6022	C	023755270	L	1	0	0
200912	6022	D	004128966	L	1	0	0
200912	6022	E	011169716	L	1	0	0
200912	6022	F	009766162	L	1	0	0
200912	6022	G	020539437	L	1	0	0
200912	6022	H	008443351	L	1	0	0
200912	6022	I	022033662	L	1	0	0
200912	6031	A	000886017	L	1	0	0
200912	6031	B	001199188	L	1	0	0
200912	6031	C	010467802	L	1	0	0
200912	6031	D	021329509	L	1	0	0
200912	6031	E	009193316	L	1	0	0
200912	6031	F	005550548	L	1	0	0
200912	6031	G	000903558	L	1	0	0
200912	6031	H	009059547	L	1	0	0
200912	6031	I	004071115	L	1	0	0
200912	6031	J	006696481	L	1	0	0
200912	6032	A	003824810	L	1	0	0
200912	6032	B	009531254	L	1	0	0
200912	6032	C	000902349	L	1	0	0
200912	6032	D	005463424	L	1	0	0
200912	6032	E	020936916	L	1	0	0
200912	6032	F	004634020	L	1	0	0
200912	6032	G	000899747	L	1	0	0
200912	6032	H	006764037	L	1	0	0
200912	6032	I	000907731	L	1	0	0
200912	6032	J	027337864	L	1	0	0
200912	6033	A	025429052	L	1	0	0
200912	6033	B	008372357	L	1	0	0
200912	6033	C	022759744	L	1	0	0
200912	6033	D	000908746	L	1	0	0
200912	6033	E	011576427	L	1	0	0
200912	6033	F	021821209	L	1	0	0
200912	6033	G	007475039	L	1	0	0
200912	6033	H	009451196	L	1	0	0
200912	6033	I	005943078	L	1	0	0
200912	6035	A	011976263	L	1	0	0
200912	6035	B	008949751	L	1	0	0
200912	6035	C	011235735	L	1	0	0
200912	6035	D	008892512	L	1	0	0
200912	6035	E	001446797	L	1	0	0
200912	6035	F	000884561	L	1	0	0
200912	6035	G	004840186	L	1	0	0
200912	6035	H	000880930	L	1	0	0
200912	6035	I	023784688	L	1	0	0
200912	6036	A	011310281	L	1	0	0
200912	6036	B	XXXXXXXXX	0	0	0	0
200912	6036	C	005121353	L	1	0	0
200912	6036	D	009128603	L	1	0	0
200912	6036	E	010088259	L	1	0	0
200912	6036	F	005551072	L	1	0	0
200912	6036	G	011169554	L	1	0	0
200912	6038	A	000911054	L	1	0	0
200912	6038	B	012096348	L	1	0	0
200912	6038	C	010088127	L	1	0	0
200912	6038	D	011970613	L	1	0	0
200912	6038	E	001800132	L	1	0	0
200912	6038	F	011645364	L	1	0	0
200912	6038	G	008241082	L	1	0	0
200912	6061	A	023134810	L	1	0	0
200912	6061	B	005741203	L	1	0	0
200912	6061	C	010319897	L	1	0	0
200912	6061	D	003257657	L	1	0	0
200912	6061	E	008353026	L	1	0	0
200912	6061	F	001058894	L	1	0	0
200912	6061	G	010472555	L	1	0	0
200912	6061	H	XXXXXXXXX	0	0	0	0
200912	6062	A	011414656	L	1	0	0
200912	6062	B	011743161	L	1	0	0
200912	6062	C	012216866	L	1	0	0
200912	6062	D	009173188	L	1	0	0
200912	6062	E	007559976	L	1	0	0
200912	6062	F	022059785	L	1	0	0
200912	6062	G	006387853	L	1	0	0
200912	6062	H	008485321	L	1	0	0
200912	6063	A	001060317	L	1	0	0
200912	6063	B	011215815	L	1	0	0
200912	6063	C	011214401	L	1	0	0
200912	6063	D	004847210	L	1	0	0
200912	6063	E	022033840	L	1	0	0
200912	6063	F	007426100	L	1	0	0
200912	6063	G	010176263	L	1	0	0
200912	6063	H	010253446	L	1	0	0
200912	6071	A	010064651	L	1	0	0
200912	6071	B	006681832	L	1	0	0
200912	6071	C	004799399	L	1	0	0
200912	6071	D	003944581	L	1	0	0
200912	6071	E	005747074	L	1	0	0
200912	6071	F	006446957	L	1	0	0
200912	6071	G	006050972	L	1	0	0
200912	6071	H	000864250	L	1	0	0
200912	6071	I	010690285	L	1	0	0
200912	6071	J	011488986	L	1	0	0
200912	6072	A	010017653	L	1	0	0
200912	6072	B	000871753	L	1	0	0
200912	6072	C	000870838	L	1	0	0
200912	6072	D	010192927	L	1	0	0
200912	6072	E	007249950	L	1	0	0
200912	6072	F	008763488	L	1	0	0
200912	6072	G	000873004	L	1	0	0
200912	6072	H	011912095	L	1	0	0
200912	6081	A	XXXXXXXXX	0	0	0	0
200912	6081	B	000849464	L	1	0	0
200912	6081	C	005411424	L	1	0	0
200912	6081	D	020412445	L	1	0	0
200912	6081	E	003339971	L	1	0	0
200912	6081	F	010064333	L	1	0	0
200912	6081	G	XXXXXXXXX	0	0	0	0
200912	6081	H	002699281	L	1	0	0
200912	6081	I	007822251	L	1	0	0
200912	6081	J	006500722	L	1	0	0
200912	6111	A	004429389	L	1	0	0
200912	6111	B	000238236	L	1	0	0
200912	6111	C	006926959	L	1	0	0
200912	6111	D	004973100	L	1	0	0
200912	6111	E	000236969	L	1	0	0
200912	6111	F	000236667	L	1	0	0
200912	6111	G	000235598	L	1	0	0
200912	6111	H	004429028	L	1	0	0
200912	6112	A	004527445	L	1	0	0
200912	6112	B	008996466	L	1	0	0
200912	6112	C	010142636	L	1	0	0
200912	6112	D	000233439	L	1	0	0
200912	6112	E	008778868	L	1	0	0
200912	6211	A	007160100	L	1	0	0
200912	6211	B	002540487	L	1	0	0
200912	6211	C	012109563	L	1	0	0
200912	6211	D	012890184	L	1	0	0
200912	6211	E	004067258	L	1	0	0
200912	6211	F	008523533	L	1	0	0
200912	6211	G	005030455	L	1	0	0
200912	6212	A	022884328	L	1	0	0
200912	6212	B	008066736	L	1	0	0
200912	6212	C	012110529	L	1	0	0
200912	6212	D	004527666	L	1	0	0
200912	6212	E	006420222	L	1	0	0
200912	6311	A	020807970	L	1	0	0
200912	6311	B	001472259	L	1	0	0
200912	6311	C	000646040	L	1	0	0
200912	6311	D	011987885	L	1	0	0
200912	6311	E	011446604	L	1	0	0
200912	6311	F	005435404	L	1	0	0
200912	6312	A	007863802	L	1	0	0
200912	6312	B	005562430	L	1	0	0
200912	6312	C	007659199	L	1	0	0
200912	6312	C	008128987	L	0	0	0
200912	6312	D	008016062	L	1	0	0
200912	6312	E	010298520	L	0	0	0
200912	6312	E	XXXXXXXXX	0	0	0	0
200912	6312	F	008063451	L	1	0	0
200912	6312	G	010224055	L	1	0	0
200912	6313	A	009793240	L	1	0	0
200912	6313	B	008257736	L	1	0	0
200912	6313	C	007708629	L	1	0	0
200912	6313	D	012887299	L	1	0	0
200912	6313	E	000655015	L	1	0	0
200912	6313	F	010034019	L	1	0	0
200912	6314	A	011123864	L	1	0	0
200912	6314	B	005601924	L	1	0	0
200912	6314	C	002685973	L	1	0	0
200912	6314	D	009945024	L	1	0	0
200912	6314	E	008847096	L	1	0	0
200912	6315	A	000653942	L	0	0	0
200912	6315	A	025437527	L	1	0	0
200912	6315	B	009082646	L	0	0	0
200912	6315	B	026914175	L	1	0	0
200912	6315	C	020557451	L	1	0	0
200912	6315	D	006565670	L	0	0	0
200912	6315	D	011121489	L	0	0	0
200912	6315	D	XXXXXXXXX	0	0	0	0
200912	6315	E	005028876	L	1	0	0
200912	6315	E	009479856	L	0	0	0
200912	6316	A	005764130	L	1	0	0
200912	6316	B	002070545	L	1	0	0
200912	6316	C	021904384	L	1	0	0
200912	6316	D	002500876	L	1	0	0
200912	6411	A	011008224	L	1	0	0
200912	6411	B	003247864	L	1	0	0
200912	6411	C	024628736	L	1	0	0
200912	6411	D	000666270	L	1	0	0
200912	6411	E	023806843	L	1	0	0
200912	6411	F	021874302	L	1	0	0
200912	6411	G	003588408	L	1	0	0
200912	6411	H	009282602	L	1	0	0
200912	6412	A	009348980	L	1	0	0
200912	6412	B	010424097	L	1	0	0
200912	6412	C	020659017	L	1	0	0
200912	6412	D	011122469	L	1	0	0
200912	6412	E	007944578	L	1	0	0
200912	6412	F	005062462	L	1	0	0
200912	6412	G	002172607	L	1	0	0
200912	6413	A	005563615	L	1	0	0
200912	6413	B	006866646	L	1	0	0
200912	6413	C	008525013	L	1	0	0
200912	6413	D	006232914	L	1	0	0
200912	6413	E	011254977	L	1	0	0
200912	6413	F	000657883	L	1	0	0
200912	6413	G	007492529	L	1	0	0
200912	6413	H	002413043	L	1	0	0
200912	6414	A	027019692	L	1	0	0
200912	6414	B	009989404	L	1	0	0
200912	6414	C	008399255	L	1	0	0
200912	6414	D	009942629	L	1	0	0
200912	6414	E	010599644	L	1	0	0
200912	6414	F	005763045	L	1	0	0
200912	6414	G	006111386	L	1	0	0
200912	6414	H	010147611	L	1	0	0
200912	6511	A	008525536	L	1	0	0
200912	6511	B	011123562	L	1	0	0
200912	6511	C	009914455	L	1	0	0
200912	6511	D	005434955	L	1	0	0
200912	6511	E	011925332	L	1	0	0
200912	6511	F	000694851	L	1	0	0
200912	6511	G	010426294	L	1	0	0
200912	6511	H	011857744	L	1	0	0
200912	6511	I	021609684	L	1	0	0
200912	6511	J	000681660	L	1	0	0
200912	6512	A	005210380	L	1	0	0
200912	6512	B	009083618	L	1	0	0
200912	6512	C	010603471	L	1	0	0
200912	6512	D	008844984	L	1	0	0
200912	6512	E	010851238	L	1	0	0
200912	6512	F	008845042	L	1	0	0
200912	6512	G	007330154	L	1	0	0
200912	6512	H	007383053	L	1	0	0
200912	6513	A	021401803	L	1	0	0
200912	6513	B	021203025	L	1	0	0
200912	6513	C	005858275	L	1	0	0
200912	6513	D	005170966	L	1	0	0
200912	6513	E	021880353	L	1	0	0
200912	6513	F	022506404	L	1	0	0
200912	6513	G	004194128	L	1	0	0
200912	6513	H	009945474	L	1	0	0
200912	6513	I	011451462	L	1	0	0
200912	6513	J	005084830	L	1	0	0
200912	6514	A	008641218	L	1	0	0
200912	6514	B	008576688	L	1	0	0
200912	6514	C	008640114	L	1	0	0
200912	6514	D	005478790	L	1	0	0
200912	6514	E	010786142	L	1	0	0
200912	6514	F	000679542	L	1	0	0
200912	6514	G	006604021	L	1	0	0
200912	6611	A	010713277	L	1	0	0
200912	6611	B	010082722	L	1	0	0
200912	6611	C	001631330	L	1	0	0
200912	6611	D	020805404	L	1	0	0
200912	6611	E	010656338	L	1	0	0
200912	7011	A	001087517	L	1	0	0
200912	7011	B	002435845	L	1	0	0
200912	7011	C	005983002	L	1	0	0
200912	7011	D	008722870	L	1	0	0
200912	7011	E	001088165	L	1	0	0
200912	7011	F	001086421	L	1	0	0
200912	7011	G	011512216	L	1	0	0
200912	7011	H	010343739	L	1	0	0
200912	7012	A	001089692	L	1	0	0
200912	7012	B	011760139	L	1	0	0
200912	7012	C	002435357	L	1	0	0
200912	7012	D	001094777	L	1	0	0
200912	7012	E	001096869	L	1	0	0
200912	7012	F	009772693	L	1	0	0
200912	7012	G	001099809	L	1	0	0
200912	7013	A	001104462	L	1	0	0
200912	7013	B	002947234	L	1	0	0
200912	7013	C	003474143	L	1	0	0
200912	7013	D	006598609	L	1	0	0
200912	7013	E	010127181	L	1	0	0
200912	7013	F	001104063	L	1	0	0
200912	7013	G	009619933	L	1	0	0
200912	7013	H	001161407	L	1	0	0
200912	7013	I	020426314	L	1	0	0
200912	7015	A	005040469	L	1	0	0
200912	7015	B	023430444	L	1	0	0
200912	7015	C	001083902	L	1	0	0
200912	7015	D	001100920	L	1	0	0
200912	7015	E	001093290	L	1	0	0
200912	7015	F	009625151	L	1	0	0
200912	7031	A	006627846	L	1	0	0
200912	7031	B	001136003	L	1	0	0
200912	7031	C	001975897	L	1	0	0
200912	7031	D	005506735	L	1	0	0
200912	7031	E	005308291	L	1	0	0
200912	7031	F	001532634	L	1	0	0
200912	7031	G	007482035	L	1	0	0
200912	7031	H	001137735	L	1	0	0
200912	7031	I	012033311	L	1	0	0
200912	7031	J	001139193	L	1	0	0
200912	7032	A	001144367	L	1	0	0
200912	7032	B	008903085	L	1	0	0
200912	7032	C	004553977	L	1	0	0
200912	7032	D	005189675	L	1	0	0
200912	7032	E	009985875	L	1	0	0
200912	7032	F	001149601	L	1	0	0
200912	7032	G	011177603	L	1	0	0
200912	7032	H	004349644	L	1	0	0
200912	7032	I	008721033	L	1	0	0
200912	7032	J	009702601	L	1	0	0
200912	7033	A	004131797	L	1	0	0
200912	7033	B	010961564	L	1	0	0
200912	7033	C	009623981	L	1	0	0
200912	7033	D	007369131	L	1	0	0
200912	7033	E	011434088	L	1	0	0
200912	7033	F	011306071	L	1	0	0
200912	7033	G	010094585	L	1	0	0
200912	7033	H	001153269	L	1	0	0
200912	7033	I	001153323	L	1	0	0
200912	7033	J	009619712	L	1	0	0
200912	7034	A	010588987	L	1	0	0
200912	7034	B	002389371	L	1	0	0
200912	7034	C	006703488	L	1	0	0
200912	7034	D	008247412	L	1	0	0
200912	7034	E	008374910	L	1	0	0
200912	7034	F	011382150	L	1	0	0
200912	7034	G	001156012	L	1	0	0
200912	7034	H	001156543	L	1	0	0
200912	7034	I	007030452	L	1	0	0
200912	7034	J	008375054	L	1	0	0
200912	7041	A	001163507	L	1	0	0
200912	7041	B	001164090	L	1	0	0
200912	7041	C	001168908	L	1	0	0
200912	7041	D	001169696	L	1	0	0
200912	7041	E	001170155	L	1	0	0
200912	7041	F	010123682	L	1	0	0
200912	7041	G	021340049	L	1	0	0
200912	7041	H	011758150	L	1	0	0
200912	7041	I	020095180	L	1	0	0
200912	7041	J	002760444	L	1	0	0
200912	7042	A	001172255	L	1	0	0
200912	7042	B	005384672	L	1	0	0
200912	7042	C	001172948	L	1	0	0
200912	7042	D	010209412	L	1	0	0
200912	7042	E	009621954	L	1	0	0
200912	7042	F	007143796	L	1	0	0
200912	7042	G	007480490	L	1	0	0
200912	7042	H	002476495	L	1	0	0
200912	7042	I	001177389	L	1	0	0
200912	7042	J	001176668	L	1	0	0
200912	7043	A	010472059	L	1	0	0
200912	7043	B	022433393	L	1	0	0
200912	7043	C	005848377	L	1	0	0
200912	7043	D	010689112	L	1	0	0
200912	7043	E	012199279	L	1	0	0
200912	7043	F	006541577	L	1	0	0
200912	7043	G	001174495	L	1	0	0
200912	7043	H	010345111	L	1	0	0
200912	7043	I	001186841	L	1	0	0
200912	7043	J	022775561	L	1	0	0
200912	7044	A	004675991	L	1	0	0
200912	7044	B	005592429	L	1	0	0
200912	7044	C	003394085	L	1	0	0
200912	7044	D	007370202	L	1	0	0
200912	7044	E	011434665	L	1	0	0
200912	7044	F	024899977	L	1	0	0
200912	7044	G	003030059	L	1	0	0
200912	7044	H	009543910	L	1	0	0
200912	7044	I	024044149	L	1	0	0
200912	7044	J	007926405	L	1	0	0
200912	7045	A	004488717	L	1	0	0
200912	7045	B	002264234	L	1	0	0
200912	7045	C	008821968	L	1	0	0
200912	7045	D	002051265	L	1	0	0
200912	7045	E	005135702	L	1	0	0
200912	7045	F	002104008	L	1	0	0
200912	7045	G	007776861	L	1	0	0
200912	7045	H	008009597	L	1	0	0
200912	7045	I	020433094	L	1	0	0
200912	7051	A	006511465	L	1	0	0
200912	7051	B	011307248	L	1	0	0
200912	7051	C	001158503	L	1	0	0
200912	7051	D	001582658	L	1	0	0
200912	7051	E	001159070	L	1	0	0
200912	7051	F	004323025	L	1	0	0
200912	7051	G	009066616	L	1	0	0
200912	7051	H	020761539	L	1	0	0
200912	7111	A	011408206	L	1	0	0
200912	7111	B	000412651	L	1	0	0
200912	7111	C	020355395	L	1	0	0
200912	7111	D	005329515	L	1	0	0
200912	7111	E	005059062	L	1	0	0
200912	7111	F	010615666	L	1	0	0
200912	7111	G	010798698	L	1	0	0
200912	7112	A	010979048	L	1	0	0
200912	7112	B	002081520	L	1	0	0
200912	7112	C	000420204	L	1	0	0
200912	7112	D	000421774	L	1	0	0
200912	7112	E	003645185	L	1	0	0
200912	7112	F	000422312	L	1	0	0
200912	7112	G	005570824	L	1	0	0
200912	7211	A	007650965	L	1	0	0
200912	7211	B	006940501	L	1	0	0
200912	7211	C	000424838	L	1	0	0
200912	7211	D	020697342	L	1	0	0
200912	7211	E	XXXXXXXXX	0	0	0	0
200912	7211	F	XXXXXXXXX	0	0	0	0
200912	7211	G	008149399	L	1	0	0
200912	7211	H	000636711	L	1	0	0
200912	7211	I	004930177	L	1	0	0
200912	7212	A	002259109	L	1	0	0
200912	7212	B	009580786	L	1	0	0
200912	7212	C	020350415	L	1	0	0
200912	7212	D	008283745	L	1	0	0
200912	7212	E	010241154	L	1	0	0
200912	7212	F	010799686	L	1	0	0
200912	7212	G	000437964	L	1	0	0
200912	7212	H	008415404	L	1	0	0
200912	7221	A	010556376	L	1	0	0
200912	7221	B	011738036	L	1	0	0
200912	7221	C	011348122	L	1	0	0
200912	7221	D	000442062	L	1	0	0
200912	7221	E	000444162	L	1	0	0
200912	7221	F	007888058	L	1	0	0
200912	7221	G	004707559	L	1	0	0
200912	7221	H	000444502	L	1	0	0
200912	7221	I	005689619	L	1	0	0
200912	7221	J	008943060	L	1	0	0
200912	7221	K	006558577	L	1	0	0
200912	7221	L	000447390	L	1	0	0
200912	7231	A	000449253	L	1	0	0
200912	7231	B	010666937	L	1	0	0
200912	7231	C	002021315	L	1	0	0
200912	7231	D	000454869	L	1	0	0
200912	7231	E	000454451	L	1	0	0
200912	7231	F	000450545	L	1	0	0
200912	7231	G	000451126	L	1	0	0
200912	7231	H	008745773	L	1	0	0
200912	7231	I	009581677	L	1	0	0
200912	7232	A	011346146	L	1	0	0
200912	7232	B	011611486	L	1	0	0
200912	7232	C	009426655	L	1	0	0
200912	7232	D	007885881	L	1	0	0
200912	7232	E	007453175	L	1	0	0
200912	7232	F	001748920	L	1	0	0
200912	7232	G	010241979	L	1	0	0
200912	7232	H	008482632	L	1	0	0
200912	7232	I	010003105	L	1	0	0
200912	7233	A	004205413	L	1	0	0
200912	7233	B	010498945	L	1	0	0
200912	7233	C	003291677	L	1	0	0
200912	7233	D	003542688	L	1	0	0
200912	7233	E	010241960	L	1	0	0
200912	7233	F	005034752	L	1	0	0
200912	7233	G	003453405	L	1	0	0
200912	7233	H	005034531	L	1	0	0
200912	7241	A	000470600	L	1	0	0
200912	7241	B	000466441	L	1	0	0
200912	7241	C	000466557	L	1	0	0
200912	7241	D	024726134	L	1	0	0
200912	7241	E	009958738	L	1	0	0
200912	7241	F	XXXXXXXXX	0	0	0	0
200912	7241	G	007556705	L	1	0	0
200912	7241	H	000470023	L	1	0	0
200912	7241	I	002551764	L	1	0	0
200912	7311	A	007556136	L	1	0	0
200912	7311	B	012226268	L	1	0	0
200912	7311	C	006383009	L	1	0	0
200912	7311	D	007396813	L	1	0	0
200912	7311	E	003537137	L	1	0	0
200912	7311	F	000569771	L	1	0	0
200912	7311	G	000571253	L	1	0	0
200912	7311	H	000570710	L	1	0	0
200912	7311	I	000571954	L	1	0	0
200912	7312	A	005691982	L	1	0	0
200912	7312	B	000575836	L	1	0	0
200912	7312	C	000575577	L	1	0	0
200912	7312	D	010668573	L	1	0	0
200912	7312	E	000574902	L	1	0	0
200912	7312	F	006560717	L	1	0	0
200912	7312	G	010620031	L	1	0	0
200912	7312	H	002292750	L	1	0	0
200912	7411	A	000576743	L	1	0	0
200912	7411	B	008084114	L	1	0	0
200912	7411	C	009880976	L	1	0	0
200912	7411	D	004915267	L	1	0	0
200912	7411	E	000576859	L	1	0	0
200912	7411	F	005612152	L	1	0	0
200912	7411	G	005692393	L	1	0	0
200912	7412	A	011949134	L	1	0	0
200912	7412	B	006560032	L	1	0	0
200912	7412	C	009881689	L	1	0	0
200912	7412	D	004823966	L	1	0	0
200912	7412	E	000591386	L	1	0	0
200912	7412	F	012074190	L	1	0	0
200912	7412	G	011677169	L	1	0	0
200912	7412	H	020700335	L	1	0	0
200912	7412	I	021933783	L	1	0	0
200912	7413	A	001380532	L	1	0	0
200912	7413	B	000595098	L	1	0	0
200912	7413	C	006332846	L	1	0	0
200912	7413	D	010004373	L	1	0	0
200912	7413	E	008746567	L	1	0	0
200912	7413	F	020350571	L	1	0	0
200912	7413	G	007290632	L	1	0	0
200912	7413	H	009664793	L	1	0	0
200912	7414	A	001329820	L	1	0	0
200912	7414	B	009023070	L	1	0	0
200912	7414	C	011808557	L	1	0	0
200912	7414	D	009815341	L	1	0	0
200912	7414	E	004152425	L	1	0	0
200912	7414	F	XXXXXXXXX	0	0	0	0
200912	7416	A	022226592	L	1	0	0
200912	7416	B	008747199	L	1	0	0
200912	7416	C	006528317	L	1	0	0
200912	7416	D	011208029	L	1	0	0
200912	7416	E	005919215	L	1	0	0
200912	7416	F	020204729	L	1	0	0
200912	7511	A	003253678	L	1	0	0
200912	7511	B	000584460	L	1	0	0
200912	7511	C	023326752	L	1	0	0
200912	7511	D	XXXXXXXXX	0	0	0	0
200912	7511	E	009815228	L	1	0	0
200912	7511	F	011025137	L	1	0	0
200912	7511	G	008656053	L	1	0	0
200912	7611	A	008084211	L	1	0	0
200912	7611	B	009880895	L	1	0	0
200912	7611	C	008084491	L	1	0	0
200912	7611	D	007813236	L	1	0	0
200912	7611	E	004712994	L	1	0	0
200912	8011	A	009119531	L	1	0	0
200912	8011	B	025520467	L	1	0	0
200912	8011	C	011636969	L	1	0	0
200912	8011	D	000919233	L	1	0	0
200912	8011	E	006452507	L	1	0	0
200912	8011	F	011583237	L	1	0	0
200912	8011	G	005236045	L	1	0	0
200912	8011	H	004641205	L	1	0	0
200912	8011	I	003017273	L	1	0	0
200912	8012	A	000963712	L	1	0	0
200912	8012	B	008371288	L	1	0	0
200912	8012	C	011374379	L	1	0	0
200912	8012	D	001928007	L	1	0	0
200912	8012	E	000964719	L	1	0	0
200912	8012	F	009532323	L	1	0	0
200912	8012	G	004089065	L	1	0	0
200912	8012	H	000929549	L	1	0	0
200912	8012	I	000928151	L	1	0	0
200912	8012	J	004537661	L	1	0	0
200912	8013	A	001850881	L	1	0	0
200912	8013	B	004391799	L	1	0	0
200912	8013	C	005189160	L	1	0	0
200912	8013	D	009130640	L	1	0	0
200912	8013	E	022784668	L	1	0	0
200912	8013	F	003260682	L	1	0	0
200912	8013	G	004632052	L	1	0	0
200912	8013	H	003348180	L	1	0	0
200912	8013	I	003868362	L	1	0	0
200912	8013	J	008970610	L	1	0	0
200912	8014	A	007998791	L	1	0	0
200912	8014	B	005341159	L	1	0	0
200912	8014	C	003385590	L	1	0	0
200912	8014	D	009533001	L	1	0	0
200912	8014	E	008310254	L	1	0	0
200912	8014	F	010199905	L	1	0	0
200912	8014	G	002150905	L	1	0	0
200912	8014	H	004846443	L	1	0	0
200912	8015	A	002103923	L	1	0	0
200912	8015	B	000932345	L	1	0	0
200912	8015	C	007199104	L	1	0	0
200912	8015	D	009262776	L	1	0	0
200912	8015	E	026940974	L	1	0	0
200912	8015	F	005585821	L	1	0	0
200912	8015	G	007084145	L	1	0	0
200912	8015	H	000934739	L	1	0	0
200912	8015	I	012138415	L	1	0	0
200912	8015	J	009052887	L	1	0	0
200912	8016	A	008371989	L	1	0	0
200912	8016	B	000940100	L	1	0	0
200912	8016	C	021815675	L	1	0	0
200912	8016	D	007259646	L	1	0	0
200912	8016	E	011314058	L	1	0	0
200912	8016	F	009455655	L	1	0	0
200912	8016	G	007622236	L	1	0	0
200912	8016	H	021547042	L	1	0	0
200912	8016	I	001182366	L	1	0	0
200912	8017	A	010889634	L	1	0	0
200912	8017	B	006143814	L	1	0	0
200912	8017	C	007198833	L	1	0	0
200912	8017	D	001840738	L	1	0	0
200912	8017	E	009903631	L	1	0	0
200912	8017	F	009531939	L	1	0	0
200912	8017	G	000953423	L	1	0	0
200912	8017	H	020556579	L	1	0	0
200912	8017	I	003385450	L	1	0	0
200912	8018	A	001647970	L	1	0	0
200912	8018	B	011060706	L	1	0	0
200912	8018	C	005979943	L	1	0	0
200912	8018	D	003949826	L	1	0	0
200912	8018	E	011104940	L	1	0	0
200912	8018	F	006182763	L	1	0	0
200912	8018	G	002104288	L	1	0	0
200912	8018	H	008818320	L	1	0	0
200912	8018	I	010335272	L	1	0	0
200912	8018	J	008443750	L	1	0	0
200912	8019	A	000917192	L	1	0	0
200912	8019	B	006055826	L	1	0	0
200912	8019	C	008108366	L	1	0	0
200912	8019	D	002207516	L	1	0	0
200912	8019	E	003011801	L	1	0	0
200912	8019	F	011505104	L	1	0	0
200912	8019	G	007257694	L	1	0	0
200912	8019	H	020291044	L	1	0	0
200912	8019	I	001480782	L	1	0	0
200912	8019	J	003705692	L	1	0	0
200912	8020	A	000959480	L	1	0	0
200912	8020	B	002700654	L	1	0	0
200912	8020	C	003658481	L	1	0	0
200912	8020	D	008791813	L	1	0	0
200912	8020	E	006915612	L	1	0	0
200912	8020	F	004488598	L	1	0	0
200912	8020	G	000957801	L	1	0	0
200912	8020	H	005071666	L	1	0	0
200912	8021	A	003737330	L	1	0	0
200912	8021	B	020291826	L	1	0	0
200912	8021	C	003129128	L	1	0	0
200912	8021	D	004472136	L	1	0	0
200912	8021	E	004753763	L	1	0	0
200912	8021	F	011372538	L	1	0	0
200912	8021	G	000966312	L	1	0	0
200912	8021	H	000966002	L	1	0	0
200912	8021	I	002610914	L	1	0	0
200912	8021	J	008974535	L	1	0	0
200912	8022	A	012138741	L	1	0	0
200912	8022	B	000970042	L	1	0	0
200912	8022	C	004586263	L	1	0	0
200912	8022	D	011639534	L	1	0	0
200912	8022	E	000971936	L	1	0	0
200912	8022	F	010404223	L	1	0	0
200912	8022	G	006625754	L	1	0	0
200912	8022	H	000973300	L	1	0	0
200912	8022	I	010470943	L	1	0	0
200912	8022	J	008232571	L	1	0	0
200912	8111	A	000491225	L	1	0	0
200912	8111	B	000527858	L	1	0	0
200912	8111	C	007344902	L	1	0	0
200912	8111	D	004749642	L	1	0	0
200912	8111	E	000514381	L	1	0	0
200912	8111	F	020041706	L	1	0	0
200912	8111	G	000509612	L	1	0	0
200912	8111	H	025957938	L	1	0	0
200912	8112	A	006742920	L	1	0	0
200912	8112	B	009505873	L	1	0	0
200912	8112	C	002895862	L	1	0	0
200912	8112	D	002895498	L	1	0	0
200912	8112	E	000495387	L	1	0	0
200912	8112	F	000502499	L	1	0	0
200912	8112	G	008351554	L	1	0	0
200912	8113	A	000496553	L	1	0	0
200912	8113	B	010318181	L	1	0	0
200912	8113	C	000496065	L	1	0	0
200912	8113	D	008351600	L	1	0	0
200912	8113	E	011812848	L	1	0	0
200912	8113	F	020722142	L	1	0	0
200912	8113	G	XXXXXXXXX	0	0	0	0
200912	8113	H	020389133	L	1	0	0
200912	8113	I	006741843	L	1	0	0
200912	8114	A	008154503	L	1	0	0
200912	8114	B	008219699	L	1	0	0
200912	8114	C	003595676	L	1	0	0
200912	8114	D	008599688	L	1	0	0
200912	8114	E	009310088	L	1	0	0
200912	8114	F	004788729	L	1	0	0
200912	8114	G	003666859	L	1	0	0
200912	8114	H	006669328	L	1	0	0
200912	8115	A	004055551	L	1	0	0
200912	8115	B	002596512	L	1	0	0
200912	8115	C	000507822	L	1	0	0
200912	8115	D	008749310	L	1	0	0
200912	8115	E	010446511	L	1	0	0
200912	8115	F	004478207	L	1	0	0
200912	8115	G	010618533	L	1	0	0
200912	8116	A	005367344	L	1	0	0
200912	8116	B	008874301	L	1	0	0
200912	8116	C	005921066	L	1	0	0
200912	8116	D	004429907	L	1	0	0
200912	8116	E	000524786	L	1	0	0
200912	8116	F	021276502	L	1	0	0
200912	8116	G	007241984	L	1	0	0
200912	8116	H	008490821	L	1	0	0
200912	8117	A	005872871	L	1	0	0
200912	8117	B	011742505	L	1	0	0
200912	8117	C	000520500	L	1	0	0
200912	8117	D	011212999	L	1	0	0
200912	8117	E	000519294	L	1	0	0
200912	8117	F	002130580	L	1	0	0
200912	8117	G	002175703	L	1	0	0
200912	8117	H	008948925	L	1	0	0
200912	8118	A	000533823	L	1	0	0
200912	8118	B	005694841	L	1	0	0
200912	8118	C	008707308	L	1	0	0
200912	8118	D	003055639	L	1	0	0
200912	8118	E	010875900	L	1	0	0
200912	8118	F	009962417	L	1	0	0
200912	8118	G	001384465	L	1	0	0
200912	8119	A	001328190	L	1	0	0
200912	8119	B	011886507	L	1	0	0
200912	8119	C	005924901	L	1	0	0
